version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 183.136.225.42 10.0.1.176 8088 49 6 1 44 1679493482 1679493505 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.200 10.0.1.176 52780 9000 6 1 40 1679493482 1679493505 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 55401 9444 6 1 44 1679493482 1679493505 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 168.80.174.2 10.0.1.176 38486 3872 6 1 40 1679493482 1679493505 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 41983 81 6 1 40 1679493482 1679493505 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.99.175.16 10.0.1.176 50683 8009 6 1 44 1679493482 1679493505 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679493497 1679493528 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5150 6 1 40 1679493523 1679493534 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 8588 6 1 40 1679493523 1679493534 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.185 10.0.1.176 36214 9130 6 1 44 1679493523 1679493534 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.181 10.0.1.26 27484 12144 6 1 44 1679493489 1679493516 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 183.136.225.42 10.0.1.26 8088 23456 6 1 44 1679493489 1679493516 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 13756 6 1 40 1679493489 1679493516 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 51336 443 6 20 7666 1679493489 1679493516 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 9919 6 1 40 1679493489 1679493516 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 51336 6 23 8246 1679493489 1679493516 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 52072 6 29 6546 1679493520 1679493546 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 54302 6 45 13322 1679493520 1679493546 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 124.222.96.157 10.0.1.26 53015 2375 6 1 40 1679493520 1679493546 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 54302 443 6 52 23929 1679493520 1679493546 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 71.6.232.24 10.0.1.26 34733 6379 6 1 44 1679493520 1679493546 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 52072 443 6 39 20815 1679493520 1679493546 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.147.230.11 10.0.1.26 48923 8088 6 1 40 1679493520 1679493546 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.166 10.0.1.176 51628 3319 6 1 40 1679493542 1679493543 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 51336 6 23 5116 1679493547 1679493569 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.54 10.0.1.26 49588 8481 6 1 44 1679493547 1679493569 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 51336 443 6 31 16223 1679493547 1679493569 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 10023 12157 6 1 44 1679493547 1679493569 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 163.123.142.237 10.0.1.26 44829 14332 6 1 40 1679493547 1679493569 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.84 10.0.1.176 49079 8899 6 1 44 1679493573 1679493574 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 60116 6 25 8921 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 60116 443 6 24 9962 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.171.48 10.0.1.26 443 47740 6 19 6678 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 6909 6 1 40 1679493578 1679493595 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 59232 443 6 51 23889 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 36990 12334 6 1 44 1679493578 1679493595 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 39060 443 6 52 23929 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 59232 6 50 13522 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.171.48 47740 443 6 15 3327 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 39060 6 46 13362 1679493578 1679493595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 41311 16023 6 1 44 1679493578 1679493595 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679493558 1679493588 - NODATA
