version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 167.99.221.208 10.0.1.26 37649 80 6 1 44 1679482962 1679482979 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.182 10.0.1.26 52268 25082 6 1 44 1679482962 1679482979 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.139 10.0.1.26 12492 2096 6 1 44 1679482962 1679482979 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.186 10.0.1.26 35362 5432 6 1 44 1679482962 1679482979 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 172.105.217.71 10.0.1.26 56155 808 6 1 40 1679482962 1679482979 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.182 10.0.1.26 58738 8908 6 1 44 1679482962 1679482979 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 49704 8103 6 1 44 1679482962 1679482979 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 164.163.200.12 10.0.1.176 12609 1434 17 1 85 1679482974 1679482975 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 163.47.36.34 10.0.1.176 60000 17000 6 1 40 1679482981 1679483008 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 61485 12436 6 1 44 1679482981 1679483008 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 159.89.230.196 10.0.1.176 47841 24770 6 1 40 1679482981 1679483008 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.96 10.0.1.176 38675 1112 6 1 44 1679482981 1679483008 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 170.187.164.81 10.0.1.176 61000 5060 6 1 40 1679482981 1679483008 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.163.125.148 10.0.1.26 50367 10021 6 1 44 1679482999 1679483010 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.187 10.0.1.26 41171 38896 6 1 40 1679482999 1679483010 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.49 10.0.1.26 40693 5439 6 1 44 1679483028 1679483028 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.0.87.190 10.0.1.176 10457 23 6 1 40 1679483040 1679483040 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679482997 1679483028 - NODATA
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 38.229.54.9 42347 123 17 1 76 1679483088 1679483095 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 69.164.213.136 58807 123 17 1 76 1679483088 1679483095 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 72.30.35.89 54648 123 17 1 76 1679483059 1679483085 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 15.235.141.175 41384 123 17 1 76 1679483059 1679483085 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 168.235.89.132 40027 123 17 1 76 1679483059 1679483085 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 147.182.158.78 45920 123 17 1 76 1679483059 1679483085 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 40027 123 17 1 76 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 58807 123 17 1 76 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.187 10.0.1.176 41171 32565 6 1 40 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.180 10.0.1.176 16012 50805 6 1 44 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.152 10.0.1.176 29320 8800 6 1 44 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5278 6 1 40 1679483047 1679483059 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 45920 123 17 1 76 1679483047 1679483059 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 198.199.109.174 10.0.1.26 42095 5800 6 1 40 1679483052 1679483068 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 114.35.174.221 10.0.1.26 60210 23 6 1 40 1679483052 1679483068 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.213 10.0.1.26 7073 80 6 1 89 1679483052 1679483068 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 18457 9082 6 1 44 1679483052 1679483068 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.225 10.0.1.26 46728 19181 6 1 40 1679483052 1679483068 REJECT OK
