version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 60494 443 6 3 151 1679492983 1679492992 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.210.188 47702 443 6 48 23738 1679492983 1679492992 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 92.118.39.91 10.0.1.26 48907 6001 6 1 40 1679492983 1679492992 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.193 10.0.1.176 40080 2382 6 1 40 1679492977 1679492991 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 8509 12137 6 1 44 1679492977 1679492991 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 23.88.4.86 10.0.1.176 25565 55494 6 2 88 1679492977 1679492991 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.188 10.0.1.26 443 52146 6 50 13522 1679492948 1679492973 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.188 55812 443 6 52 23929 1679492948 1679492973 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.224 10.0.1.26 47904 7797 6 1 40 1679492948 1679492973 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 6080 6 1 40 1679492948 1679492973 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.188 52146 443 6 51 23889 1679492948 1679492973 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 78.128.113.250 10.0.1.26 47419 9333 6 1 40 1679492948 1679492973 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.47 10.0.1.26 58210 4160 6 1 44 1679492948 1679492973 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.188 10.0.1.26 443 55812 6 47 13402 1679492948 1679492973 ACCEPT OK
