version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.189 10.0.1.26 1122 12167 6 1 44 1679485389 1679485410 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 47577 123 17 1 76 1679485406 1679485406 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 63969 12579 6 1 44 1679485422 1679485437 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.80 10.0.1.176 53998 49506 6 1 44 1679485422 1679485437 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 14320 50996 6 1 44 1679485422 1679485437 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 6797 6 1 40 1679485422 1679485437 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 212.129.8.235 10.0.1.176 5359 5060 17 1 441 1679485422 1679485437 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.167.131 10.0.1.176 22106 3001 6 1 44 1679485422 1679485437 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.190 10.0.1.26 49806 9037 6 1 44 1679485416 1679485438 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 71.6.147.254 10.0.1.26 26200 8854 6 1 44 1679485416 1679485438 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.73.169.169 10.0.1.26 39154 1900 17 1 125 1679485416 1679485438 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 194.26.29.195 10.0.1.26 47809 5860 6 1 40 1679485416 1679485438 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 53034 9116 6 1 44 1679485416 1679485438 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 48050 9120 6 1 44 1679485416 1679485438 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 11682 6 1 40 1679485464 1679485465 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4750 443 6 4 240 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.138.100 10.0.1.26 60966 4567 6 1 44 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4748 443 6 4 240 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4751 443 6 2 120 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 7769 6 1 40 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4753 443 6 1 60 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4749 443 6 4 240 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4752 443 6 2 120 1679485446 1679485469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.131 10.0.1.26 0 0 1 1 32 1679485446 1679485469 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 38734 81 6 1 40 1679485474 1679485496 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.243.128.20 10.0.1.176 36611 5938 6 1 40 1679485474 1679485496 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.91 10.0.1.176 2996 10019 6 1 44 1679485474 1679485496 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 62362 12161 6 1 44 1679485474 1679485496 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.204.41.126 10.0.1.176 46029 7782 6 1 40 1679485474 1679485496 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679485457 1679485488 - NODATA
