version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53962 4001 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38184 10629 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57480 1031 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60788 1272 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 39740 5801 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 56138 1782 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50510 4567 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 44316 7070 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54766 49159 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59160 6502 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 48226 38292 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46398 6 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 32860 3998 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60800 1272 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38534 49167 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47426 55600 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53304 6839 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45236 8011 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35746 8400 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50886 2800 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57600 15003 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47032 1864 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36146 21 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59074 8194 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 60210 9010 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42546 1717 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59846 1046 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36266 2909 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46162 259 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35752 8400 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33998 6646 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 57138 9485 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53066 49 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50744 9503 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45434 2006 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36268 2909 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51646 1037 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58986 12345 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50236 19315 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33992 6646 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34824 24800 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59844 1046 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50514 4567 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 40256 1052 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47494 443 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33292 9071 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43504 3814 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35104 1026 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36104 2126 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51800 4848 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 53080 49 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35106 1026 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52338 683 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36102 2126 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 51826 5718 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33294 5061 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43360 714 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50804 1053 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38200 32785 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50818 1053 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46092 8254 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33292 5061 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46996 7007 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 46080 8254 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 56708 3306 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59900 5633 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59856 9001 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52192 50800 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36640 9099 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 34800 10180 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 32856 3322 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43302 1594 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50830 783 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52982 705 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 45444 2006 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 55978 64623 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33990 5269 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43524 2638 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43926 2998 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58986 720 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35208 3128 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 42836 3 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33326 3869 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36878 7778 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 59574 100 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38190 1024 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 56198 1062 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 47040 1864 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 43920 2998 6 2 120 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38192 1024 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50898 2800 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 32850 3998 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52722 587 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36644 9099 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 36874 7778 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 49568 3077 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 50246 19315 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 35868 49154 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33984 5269 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 44940 80 6 1 60 1679480106 1679480136 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 38670 1236 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 39752 625 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 52994 705 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 33340 3869 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 54542 5051 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 55084 3323 6 1 60 1679480106 1679480136 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 54.218.81.85 10.0.1.26 58184 5962 6 1 60 1679480106 1679480136 REJECT OK
