version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 102.220.159.131 10.0.1.26 61177 23 6 1 40 1679492596 1679492613 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 39554 443 6 12 3074 1679492596 1679492613 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 45916 6 45 13322 1679492596 1679492613 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 45916 443 6 51 23889 1679492596 1679492613 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 36113 4430 6 1 44 1679492596 1679492613 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5957 6 1 40 1679492601 1679492607 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.161 10.0.1.176 62702 50000 6 1 44 1679492601 1679492607 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 209.141.51.29 10.0.1.176 27473 6881 17 1 97 1679492601 1679492607 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 152.32.242.73 10.0.1.176 44383 2048 6 1 44 1679492601 1679492607 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492597 1679492628 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.210.65 10.0.1.176 43015 80 6 1 40 1679492620 1679492629 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.184 10.0.1.176 42906 7081 6 1 44 1679492620 1679492629 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.198.211.140 10.0.1.176 39566 6112 6 1 44 1679492620 1679492629 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 43085 123 17 1 76 1679492620 1679492629 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 65.254.93.157 10.0.1.176 57645 22 6 1 40 1679492620 1679492629 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 43085 123 17 1 76 1679492634 1679492635 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 57150 6 19 6678 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 168.80.174.4 10.0.1.26 58841 4786 6 1 40 1679492628 1679492644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 55266 6 46 13331 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 54376 17 1 76 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 54376 123 17 1 76 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 57150 443 6 15 3327 1679492628 1679492644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.138.107 10.0.1.26 40320 2053 6 1 44 1679492628 1679492644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.81 10.0.1.26 2774 9300 6 1 44 1679492628 1679492644 REJECT OK
