version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 2 80 1679488420 1679488440 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 52914 6 43 13211 1679488420 1679488440 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.146.27 10.0.1.176 6013 41970 6 1 44 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 66.228.40.98 10.0.1.176 60515 2222 6 1 44 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.139.123 10.0.1.176 59656 789 6 1 40 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 80.253.151.15 10.0.1.176 40173 3354 6 1 40 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 78.128.114.26 10.0.1.176 60000 1443 6 1 44 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 31750 21283 6 1 44 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 198.199.95.19 10.0.1.176 47970 8081 6 1 40 1679488413 1679488435 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 124.156.223.178 10.0.1.176 52829 80 6 1 40 1679488448 1679488470 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.129 10.0.1.176 6552 1194 6 1 44 1679488448 1679488470 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 48211 123 17 1 76 1679488448 1679488470 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 78.9.80.211 10.0.1.176 13035 23 6 1 44 1679488448 1679488470 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 202.178.125.86 10.0.1.176 55788 8080 6 1 60 1679488448 1679488470 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.42.227.211 10.0.1.176 61000 993 6 1 40 1679488448 1679488470 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 44400 443 6 3 151 1679488451 1679488474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 45.128.232.181 10.0.1.26 41645 8088 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 44400 6 3 151 1679488451 1679488474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.130 45848 443 6 40 19146 1679488451 1679488474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 10565 6 1 40 1679488451 1679488474 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.130 10.0.1.26 443 45848 6 37 11781 1679488451 1679488474 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.225 10.0.1.26 46728 33323 6 1 40 1679488451 1679488474 REJECT OK
