version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4771 443 6 3 180 1679486528 1679486556 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4770 443 6 1 60 1679486528 1679486556 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 33005 9013 6 1 44 1679486588 1679486617 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 43208 443 6 51 23889 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 125.124.62.187 10.0.1.26 35614 6379 6 1 60 1679486588 1679486617 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 43208 6 47 13402 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 47688 443 6 51 23889 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 59848 443 6 29 12298 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 59848 6 28 9636 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 47688 6 46 13362 1679486588 1679486617 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.80 10.0.1.26 48061 4082 6 1 40 1679486588 1679486617 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 209.141.43.51 10.0.1.176 56633 8090 6 1 44 1679486627 1679486628 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 118.121.27.103 10.0.1.26 55280 6379 6 1 60 1679486616 1679486647 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.251.255.69 10.0.1.26 0 0 1 1 32 1679486616 1679486647 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 54634 443 6 52 23929 1679486616 1679486647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 48684 6 32 10391 1679486616 1679486647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 48684 443 6 32 14554 1679486616 1679486647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 54634 6 46 13362 1679486616 1679486647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.233.50.217 10.0.1.26 48102 3054 6 1 40 1679486616 1679486647 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486597 1679486628 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.194 10.0.1.176 49837 9549 6 1 40 1679486651 1679486663 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.145.20 10.0.1.176 29307 24554 6 1 44 1679486651 1679486663 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 187.225.80.196 10.0.1.176 57031 23 6 1 44 1679486651 1679486663 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679486657 1679486688 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 193.32.162.176 10.0.1.26 30672 53 17 1 66 1679486648 1679486673 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 40.84.222.228 10.0.1.26 45808 80 6 1 40 1679486648 1679486673 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 40.84.222.228 80 45808 6 3 132 1679486648 1679486673 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.180 10.0.1.26 14363 12160 6 1 44 1679486648 1679486673 REJECT OK
