version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.171.48 54052 443 6 16 3367 1679492028 1679492042 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 193.57.40.49 10.0.1.26 47473 6424 6 1 40 1679492028 1679492042 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 42376 6 47 13402 1679492028 1679492042 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 93.174.95.10 10.0.1.176 38843 8089 6 1 44 1679492042 1679492071 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 139.144.185.95 10.0.1.176 35440 10001 17 1 32 1679492042 1679492071 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 6490 6 1 40 1679492042 1679492071 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.188 10.0.1.176 26154 12504 6 1 44 1679492042 1679492071 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 6251 6 1 40 1679492042 1679492071 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.184 10.0.1.176 41119 29987 6 1 40 1679492042 1679492071 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 51024 6 35 11106 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 57294 443 6 3 151 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 39472 6 50 13522 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.192.14 10.0.1.26 32800 8834 6 1 40 1679492047 1679492076 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 51024 443 6 36 16850 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.182 10.0.1.26 5198 18108 6 1 44 1679492047 1679492076 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 39472 443 6 51 23889 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.225 10.0.1.26 443 43246 6 23 5116 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 51670 14430 6 1 44 1679492047 1679492076 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.225 43246 443 6 31 16223 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.131 10.0.1.26 0 0 1 1 32 1679492047 1679492076 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 57294 6 2 111 1679492047 1679492076 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 139.59.34.79 10.0.1.26 1027 1900 17 1 51 1679492083 1679492097 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.197 10.0.1.26 44357 17453 6 1 40 1679492083 1679492097 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.184 10.0.1.26 33099 10444 6 1 44 1679492083 1679492097 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492057 1679492088 - NODATA
